conditions,https://www.google.com/search?as_q=Glaucoma,https://www.google.com/search?as_q=Glaucoma&tbs=sur:fm,Glaucoma,105000,219000000,0.04794520547945205
conditions,https://www.google.com/search?as_q=Macular+Degeneration,https://www.google.com/search?as_q=Macular+Degeneration&tbs=sur:fm,Macular+Degeneration,63700,46200000,0.13787878787878788
conditions,https://www.google.com/search?as_q=Psoriasis,https://www.google.com/search?as_q=Psoriasis&tbs=sur:fm,Psoriasis,200000,774000000,0.025839793281653745
conditions,https://www.google.com/search?as_q=Eczema,https://www.google.com/search?as_q=Eczema&tbs=sur:fm,Eczema,72400,596000000,0.012147651006711408
conditions,https://www.google.com/search?as_q=Rosacea,https://www.google.com/search?as_q=Rosacea&tbs=sur:fm,Rosacea,25600,94500000,0.02708994708994709
conditions,https://www.google.com/search?as_q=Melanoma,https://www.google.com/search?as_q=Melanoma&tbs=sur:fm,Melanoma,4930000,216000000,2.2824074074074074
conditions,https://www.google.com/search?as_q=Non-Melanoma+Skin+Cancer,https://www.google.com/search?as_q=Non-Melanoma+Skin+Cancer&tbs=sur:fm,Non-Melanoma+Skin+Cancer,157000,93100000,0.16863587540279268
conditions,https://www.google.com/search?as_q=Breast+Cancer,https://www.google.com/search?as_q=Breast+Cancer&tbs=sur:fm,Breast+Cancer,27400000,1840000000,1.4891304347826086
conditions,https://www.google.com/search?as_q=Prostate+Cancer,https://www.google.com/search?as_q=Prostate+Cancer&tbs=sur:fm,Prostate+Cancer,6280000,332000000,1.891566265060241
conditions,https://www.google.com/search?as_q=Lung+Cancer,https://www.google.com/search?as_q=Lung+Cancer&tbs=sur:fm,Lung+Cancer,29500000,807000000,3.6555142503097895
conditions,https://www.google.com/search?as_q=Colorectal+Cancer,https://www.google.com/search?as_q=Colorectal+Cancer&tbs=sur:fm,Colorectal+Cancer,9560000,233000000,4.103004291845493
conditions,https://www.google.com/search?as_q=Leukemia,https://www.google.com/search?as_q=Leukemia&tbs=sur:fm,Leukemia,7440000,291000000,2.556701030927835
conditions,https://www.google.com/search?as_q=Lymphoma,https://www.google.com/search?as_q=Lymphoma&tbs=sur:fm,Lymphoma,4910000,202000000,2.4306930693069306
conditions,https://www.google.com/search?as_q=Hepatitis+A,https://www.google.com/search?as_q=Hepatitis+A&tbs=sur:fm,Hepatitis+A,6820000,525000000,1.2990476190476192
conditions,https://www.google.com/search?as_q=Hepatitis+B,https://www.google.com/search?as_q=Hepatitis+B&tbs=sur:fm,Hepatitis+B,5210000,325000000,1.603076923076923
conditions,https://www.google.com/search?as_q=Hepatitis+C,https://www.google.com/search?as_q=Hepatitis+C&tbs=sur:fm,Hepatitis+C,5430000,369000000,1.4715447154471544
conditions,https://www.google.com/search?as_q=HIV/AIDS,https://www.google.com/search?as_q=HIV/AIDS&tbs=sur:fm,HIV/AIDS,4050000,722000000,0.5609418282548476
